Date,Actual Price,Predicted Price,Difference,Is Accurate
2022-05-02 00:00:00-04:00,19.50389289855957,18.519359588623047,0.9845333099365234,True
2022-05-03 00:00:00-04:00,19.572784423828125,19.503889083862305,0.06889533996582031,True
2022-05-04 00:00:00-04:00,20.30369758605957,19.768518047332766,0.5351795387268048,True
2022-05-05 00:00:00-04:00,18.81591796875,20.30369758605957,1.4877796173095703,True
2022-05-06 00:00:00-04:00,18.647171020507812,18.81591796875,0.1687469482421875,True
2022-05-09 00:00:00-04:00,16.924739837646484,18.647167205810547,1.7224273681640625,True
2022-05-10 00:00:00-04:00,17.56877899169922,16.924741744995117,0.6440372467041016,True
2022-05-11 00:00:00-04:00,16.605215072631836,17.744464855194092,1.1392497825622563,True
2022-05-12 00:00:00-04:00,16.15089225769043,16.771269149780274,0.620376892089844,True
2022-05-13 00:00:00-04:00,17.67961311340332,16.150890350341797,1.5287227630615234,True
2022-05-16 00:00:00-04:00,17.238271713256836,17.679611206054688,0.44133949279785156,True
2022-05-17 00:00:00-04:00,18.149911880493164,17.238269805908203,0.9116420745849609,True
2022-05-18 00:00:00-04:00,16.912761688232422,18.149913787841797,1.237152099609375,True
2022-05-19 00:00:00-04:00,17.098482131958008,16.912755966186523,0.18572616577148438,True
2022-05-20 00:00:00-04:00,16.66912078857422,17.098478317260742,0.42935752868652344,True
2022-05-23 00:00:00-04:00,16.872819900512695,16.66912269592285,0.20369720458984375,True
2022-05-24 00:00:00-04:00,16.129926681518555,16.87281608581543,0.742889404296875,True
2022-05-25 00:00:00-04:00,16.949703216552734,16.129926681518555,0.8197765350341797,True
2022-05-26 00:00:00-04:00,17.824398040771484,16.949703216552734,0.87469482421875,True
2022-05-27 00:00:00-04:00,18.782968521118164,17.824399948120117,0.9585685729980469,True
2022-05-31 00:00:00-04:00,18.644174575805664,18.782968521118164,0.1387939453125,True
2022-06-01 00:00:00-04:00,18.292695999145508,18.644176483154297,0.35148048400878906,True
2022-06-02 00:00:00-04:00,19.562801361083984,18.292699813842773,1.270101547241211,True
2022-06-03 00:00:00-04:00,18.692102432250977,19.56279945373535,0.870697021484375,True
2022-06-06 00:00:00-04:00,18.758005142211914,18.879021530151366,0.12101638793945213,True
2022-06-07 00:00:00-04:00,18.897794723510742,18.945585193634034,0.047790470123292295,True
2022-06-08 00:00:00-04:00,18.6241455078125,19.08677459716797,0.4626290893554703,True
2022-06-09 00:00:00-04:00,18.024917602539062,18.810390815734863,0.7854732131958002,True
2022-06-10 00:00:00-04:00,16.952285766601562,18.02491569519043,1.0726299285888672,True
2022-06-13 00:00:00-04:00,15.626985549926758,16.952285766601562,1.3253002166748047,True
2022-06-14 00:00:00-04:00,15.815742492675781,15.783254442214966,0.03248805046081493,True
2022-06-15 00:00:00-04:00,16.505861282348633,15.815743446350098,0.6901178359985352,True
2022-06-16 00:00:00-04:00,15.58104419708252,16.67091796875,1.089873771667481,True
2022-06-17 00:00:00-04:00,15.859687805175781,15.736852712631226,0.12283509254455538,True
2022-06-21 00:00:00-04:00,16.544811248779297,15.859685897827148,0.6851253509521484,True
2022-06-22 00:00:00-04:00,16.339075088500977,16.71025743484497,0.3711823463439927,True
2022-06-23 00:00:00-04:00,16.20424461364746,16.339073181152344,0.1348285675048828,True
2022-06-24 00:00:00-04:00,17.10409164428711,16.20424461364746,0.8998470306396484,True
2022-06-27 00:00:00-04:00,16.847421646118164,17.27513256072998,0.427710914611815,True
2022-06-28 00:00:00-04:00,15.961555480957031,16.847421646118164,0.8858661651611328,True
2022-06-29 00:00:00-04:00,15.52211856842041,15.961557388305664,0.4394388198852539,True
2022-06-30 00:00:00-04:00,15.139609336853027,15.677340717315674,0.5377313804626471,True
2022-07-01 00:00:00-04:00,14.504420280456543,15.291006393432617,0.7865861129760745,True
2022-07-05 00:00:00-04:00,14.944859504699707,14.649467372894287,0.29539213180541957,True
2022-07-06 00:00:00-04:00,15.11064624786377,15.094307136535644,0.01633911132812571,True
2022-07-07 00:00:00-04:00,15.837714195251465,15.110647201538086,0.7270669937133789,True
2022-07-08 00:00:00-04:00,15.817740440368652,15.837714195251465,0.0199737548828125,True
2022-07-11 00:00:00-04:00,15.13261604309082,15.9759188079834,0.843302764892579,True
2022-07-12 00:00:00-04:00,15.062705993652344,15.283944129943848,0.2212381362915039,True
2022-07-13 00:00:00-04:00,15.144601821899414,15.062705993652344,0.08189582824707031,True
2022-07-14 00:00:00-04:00,15.352334976196289,15.144600868225098,0.2077341079711914,True
2022-07-15 00:00:00-04:00,15.741835594177246,15.505858325958252,0.23597726821899379,True
2022-07-18 00:00:00-04:00,16.080400466918945,15.89925491333008,0.1811455535888662,True
2022-07-19 00:00:00-04:00,16.970264434814453,16.080402374267578,0.889862060546875,True
2022-07-20 00:00:00-04:00,17.784217834472656,16.97026824951172,0.8139495849609375,True
2022-07-21 00:00:00-04:00,18.026912689208984,17.784223556518555,0.2426891326904297,True
2022-07-22 00:00:00-04:00,17.296846389770508,18.026912689208984,0.7300662994384766,True
2022-07-25 00:00:00-04:00,17.00222396850586,17.296846389770508,0.29462242126464844,True
2022-07-26 00:00:00-04:00,16.51185417175293,17.17224813461304,0.660393962860109,True
2022-07-27 00:00:00-04:00,17.76724624633789,16.51185417175293,1.255392074584961,True
2022-07-28 00:00:00-04:00,17.960994720458984,17.767244338989258,0.19375038146972656,True
2022-07-29 00:00:00-04:00,18.1397647857666,18.140604667663574,0.000839881896972372,True
2022-08-01 00:00:00-04:00,18.417409896850586,18.139766693115234,0.27764320373535156,True
2022-08-02 00:00:00-04:00,18.502300262451172,18.417409896850586,0.08489036560058594,True
2022-08-03 00:00:00-04:00,18.868833541870117,18.687323265075683,0.18151027679443388,True
2022-08-04 00:00:00-04:00,19.190418243408203,19.057521877288817,0.13289636611938604,True
2022-08-05 00:00:00-04:00,18.96470832824707,19.382322425842286,0.41761409759521584,True
2022-08-08 00:00:00-04:00,17.770240783691406,18.964712142944336,1.1944713592529297,True
2022-08-09 00:00:00-04:00,17.064144134521484,17.770240783691406,0.7060966491699219,True
2022-08-10 00:00:00-04:00,18.073850631713867,17.06414222717285,1.0097084045410156,True
2022-08-11 00:00:00-04:00,17.91904640197754,18.0738525390625,0.15480613708496094,True
2022-08-12 00:00:00-04:00,18.68506622314453,17.919044494628906,0.766021728515625,True
2022-08-15 00:00:00-04:00,19.007652282714844,18.68506622314453,0.3225860595703125,True
2022-08-16 00:00:00-04:00,18.85485076904297,19.007652282714844,0.152801513671875,True
2022-08-17 00:00:00-04:00,18.31154441833496,18.8548526763916,0.5433082580566406,True
2022-08-18 00:00:00-04:00,18.748985290527344,18.49466178894043,0.25432350158691364,True
2022-08-19 00:00:00-04:00,17.826169967651367,18.936473217010498,1.1103032493591307,True
2022-08-22 00:00:00-04:00,17.012210845947266,18.004429740905763,0.9922188949584978,True
2022-08-23 00:00:00-04:00,17.15902328491211,17.18233295440674,0.02330966949462976,True
2022-08-24 00:00:00-04:00,17.199968338012695,17.159025192260742,0.040943145751953125,True
2022-08-25 00:00:00-04:00,17.890085220336914,17.199968338012695,0.6901168823242188,True
2022-08-26 00:00:00-04:00,16.239200592041016,17.89008331298828,1.6508827209472656,True
2022-08-29 00:00:00-04:00,15.78078842163086,16.23920249938965,0.45841407775878906,True
2022-08-30 00:00:00-04:00,15.448213577270508,15.780787467956543,0.33257389068603516,True
2022-08-31 00:00:00-04:00,15.074689865112305,15.602695713043213,0.528005847930908,True
2022-09-01 00:00:00-04:00,13.919172286987305,15.225437726974487,1.3062654399871825,True
2022-09-02 00:00:00-04:00,13.62954330444336,13.919171333312988,0.2896280288696289,True
2022-09-06 00:00:00-04:00,13.447776794433594,13.629542350769043,0.18176555633544922,True
2022-09-07 00:00:00-04:00,13.70052719116211,13.447773933410645,0.25275325775146484,True
2022-09-08 00:00:00-04:00,13.976256370544434,13.70052719116211,0.2757291793823242,True
2022-09-09 00:00:00-04:00,14.3728666305542,13.976256370544434,0.3966102600097656,True
2022-09-12 00:00:00-04:00,14.490751266479492,14.372865676879883,0.11788558959960938,True
2022-09-13 00:00:00-04:00,13.1181001663208,14.635657815933227,1.5175576496124261,True
2022-09-14 00:00:00-04:00,13.11510181427002,13.249281167984009,0.13417935371398926,True
2022-09-15 00:00:00-04:00,12.916298866271973,13.246254758834839,0.3299558925628663,True
2022-09-16 00:00:00-04:00,13.185033798217773,13.045461854934693,0.1395719432830802,True
2022-09-19 00:00:00-04:00,13.368853569030762,13.31688413619995,0.0519694328308109,True
2022-09-20 00:00:00-04:00,13.163055419921875,13.50254210472107,0.3394866847991942,True
2022-09-21 00:00:00-04:00,13.24797248840332,13.294685974121094,0.046713485717774006,True
2022-09-22 00:00:00-04:00,12.548660278320312,13.380451250076295,0.8317909717559822,True
2022-09-23 00:00:00-04:00,12.503704071044922,12.674147844314575,0.17044377326965332,True
2022-09-26 00:00:00-04:00,12.215987205505371,12.503705024719238,0.2877178192138672,True
2022-09-27 00:00:00-04:00,12.400806427001953,12.338145151138306,0.06266127586364689,True
2022-09-28 00:00:00-04:00,12.723487854003906,12.524814491271973,0.1986733627319328,True
2022-09-29 00:00:00-04:00,12.207995414733887,12.850723695755004,0.6427282810211175,True
2022-09-30 00:00:00-04:00,12.127073287963867,12.330074405670166,0.20300111770629847,True
2022-10-03 00:00:00-04:00,12.49970817565918,12.248344020843506,0.25136415481567376,True
2022-10-04 00:00:00-04:00,13.154064178466797,12.624705257415771,0.5293589210510259,True
2022-10-05 00:00:00-04:00,13.196022987365723,13.285603857040405,0.08958086967468226,True
2022-10-06 00:00:00-04:00,13.117101669311523,13.32798321723938,0.21088154792785652,True
2022-10-07 00:00:00-04:00,12.06413459777832,13.248272686004638,1.1841380882263177,True
2022-10-10 00:00:00-04:00,11.65853500366211,12.184775943756105,0.5262409400939951,True
2022-10-11 00:00:00-04:00,11.574618339538574,11.77511939048767,0.20050105094909654,True
2022-10-12 00:00:00-04:00,11.488702774047852,11.69036548614502,0.20166271209716768,True
2022-10-13 00:00:00-04:00,11.948249816894531,11.60359076499939,0.3446590518951407,True
2022-10-14 00:00:00-04:00,11.215970993041992,11.948248863220215,0.7322778701782227,True
2022-10-17 00:00:00-04:00,11.876322746276855,11.328129739761353,0.5481930065155023,True
2022-10-18 00:00:00-04:00,11.955244064331055,11.995085010528564,0.03984094619750955,True
2022-10-19 00:00:00-04:00,12.03916072845459,12.074796504974366,0.035635776519775675,True
2022-10-20 00:00:00-04:00,12.182022094726562,12.159553298950195,0.0224687957763674,True
2022-10-21 00:00:00-04:00,12.453752517700195,12.303841352462769,0.14991116523742676,True
2022-10-24 00:00:00-04:00,12.58662223815918,12.453752517700195,0.13286972045898438,True
2022-10-25 00:00:00-04:00,13.24797248840332,12.712488460540772,0.5354840278625481,True
